  0.5000     1.00000     0.00229
  1.5000     0.81466     0.00207
  2.5000     0.57634     0.00174
  3.5000     0.36007     0.00138
  4.5000     0.21630     0.00107
  5.5000     0.13687     0.00085
  6.5000     0.08796     0.00068
  7.5000     0.05401     0.00053
  8.5000     0.03526     0.00043
  9.5000     0.02118     0.00033
 10.5000     0.01312     0.00026
 11.5000     0.00736     0.00020
 12.5000     0.00434     0.00015
 13.5000     0.00242     0.00011
 14.5000     0.00123     0.00008
 15.5000     0.00054     0.00005
 16.5000     0.00031     0.00004
 17.5000     0.00011     0.00002
 18.5000     0.00004     0.00001
 19.5000     0.00003     0.00001
 20.5000     0.00001     0.00001
 21.5000     0.00000     0.00000
 22.5000     0.00000     0.00000
 23.5000     0.00000     0.00000
 24.5000     0.00000     0.00000
 25.5000     0.00000     0.00000
 26.5000     0.00000     0.00000
 27.5000     0.00000     0.00000
 28.5000     0.00000     0.00000
 29.5000     0.00000     0.00000
 30.5000     0.00000     0.00000
 31.5000     0.00000     0.00000
 32.5000     0.00000     0.00000
 33.5000     0.00000     0.00000
 34.5000     0.00000     0.00000
 35.5000     0.00000     0.00000
 36.5000     0.00000     0.00000
 37.5000     0.00000     0.00000
 38.5000     0.00000     0.00000
 39.5000     0.00000     0.00000
 40.5000     0.00000     0.00000
 41.5000     0.00000     0.00000
 42.5000     0.00000     0.00000
 43.5000     0.00000     0.00000
 44.5000     0.00000     0.00000
 45.5000     0.00000     0.00000
 46.5000     0.00000     0.00000
 47.5000     0.00000     0.00000
 48.5000     0.00000     0.00000
 49.5000     0.00000     0.00000
 50.5000     0.00000     0.00000
 51.5000     0.00000     0.00000
 52.5000     0.00000     0.00000
 53.5000     0.00000     0.00000
 54.5000     0.00000     0.00000
 55.5000     0.00000     0.00000
 56.5000     0.00000     0.00000
 57.5000     0.00000     0.00000
 58.5000     0.00000     0.00000
 59.5000     0.00000     0.00000
 60.5000     0.00000     0.00000
 61.5000     0.00000     0.00000
 62.5000     0.00000     0.00000
 63.5000     0.00000     0.00000
 64.5000     0.00000     0.00000
 65.5000     0.00000     0.00000
 66.5000     0.00000     0.00000
 67.5000     0.00000     0.00000
 68.5000     0.00000     0.00000
 69.5000     0.00000     0.00000
 70.5000     0.00000     0.00000
 71.5000     0.00000     0.00000
 72.5000     0.00000     0.00000
 73.5000     0.00000     0.00000
 74.5000     0.00000     0.00000
 75.5000     0.00000     0.00000
 76.5000     0.00000     0.00000
 77.5000     0.00000     0.00000
 78.5000     0.00000     0.00000
 79.5000     0.00000     0.00000
 80.5000     0.00000     0.00000
 81.5000     0.00000     0.00000
 82.5000     0.00000     0.00000
 83.5000     0.00000     0.00000
 84.5000     0.00000     0.00000
 85.5000     0.00000     0.00000
 86.5000     0.00000     0.00000
 87.5000     0.00000     0.00000
 88.5000     0.00000     0.00000
 89.5000     0.00000     0.00000
 90.5000     0.00000     0.00000
 91.5000     0.00000     0.00000
 92.5000     0.00000     0.00000
 93.5000     0.00000     0.00000
 94.5000     0.00000     0.00000
 95.5000     0.00000     0.00000
 96.5000     0.00000     0.00000
 97.5000     0.00000     0.00000
 98.5000     0.00000     0.00000
 99.5000     0.00000     0.00000
